1.3928467415177601,103.6782240317594
1.26804701067101,103.71866573573138
1.3982739253403398,103.69439808182578
1.2626217942455058,103.7429262984006
1.322310950323264,103.78335903979041
1.392851868495134,103.83996806258139
1.457966026984884,103.84805568702079
1.230065594154238,103.77527413522621
1.3819991363791861,103.7914449907322
1.354868380998952,103.86422920642619
1.3602916233447202,103.7105744449112
1.365716426687726,103.6863128795604
1.376572399495662,103.767183628912
1.447111191800586,103.72674468383158
1.246341116575408,103.69440652887161
1.430830930833034,103.6943961453532
1.251768103569008,103.7105797104222
1.387421588150996,103.6943987174028
1.441685019024692,103.72674493666099
1.365715915213014,103.67822578838482
1.2788967257227877,103.67014437007879
1.295177522738654,103.710577656766
1.3494392756480038,103.71057499116841
1.3819980724313898,103.75100914434361
1.338589823128218,103.86422900145342
1.414554633230714,103.92892822126718
1.409122415601042,104.025974881522
1.3874243518284262,103.9127527554358
1.4037042000731819,103.8480553411212
1.365720245758862,103.77527104151281
1.257196847559774,103.7914470784726
1.3711420809698598,103.6782254398266
1.419977561550556,103.6782222405468
1.2517663789984321,103.6782327885632
1.33315783680129,103.66205389287799
1.251765366139332,103.66205934565622
1.349440042909468,103.7267490893028
1.235487378039256,103.6701470652464
1.31145897583527,103.8561417245148
1.28975409941799,103.79953342375559
1.262614026122336,103.61353819709
1.3060285649804781,103.68631642725579
1.300602855309142,103.69440362358179
1.33315725734007,103.6539669190502
1.3548606384701518,103.6377912560558
1.381992692777548,103.6539633201526
1.360288648510388,103.66205199890999
1.289746128138098,103.6297095280258
1.2409119292253539,103.64588668376739
1.32231141262126,103.84805484689359
1.268049566058612,103.83188092456422
1.398278015975812,103.8480553072538
1.327737509679122,103.80761990844319
1.3874256737509139,103.8237936622528
1.398274832514888,103.7105724985208
1.3277376352986239,103.8399678847688
1.468818417541734,103.8237933266098
1.381999266045314,103.799532163181
1.39827795092929,103.85614253642821
1.436261136890838,103.864230268492
1.376566752558442,104.0097980105376
1.2734746807800401,103.759099548188
1.360293853097684,103.7671840748724
1.430835163810738,103.83188082791881
1.2571878758103139,103.61353865182642
1.338582173656072,103.63779255339621
1.295176223391994,103.6863170552464
1.311458850722824,103.7995331349874
1.268049548777052,103.8237941198992
1.2734754599148859,103.8723150264246
1.3114586350583401,103.88040254497801
1.257192549716074,103.67823246905338
1.365714433074924,104.0097972158766
1.2463447955879778,103.8399676744846
1.3006053522450898,103.75101186427659
1.2626233342554798,103.84805450323479
1.284328118012934,103.82379405991742
1.403704104420522,103.8076191010322
1.4254082446746679,103.7752695777478
1.278901088566992,103.7671862250294
1.306031535266812,103.7510116880868
1.4199818455787239,103.76718241372421
1.414552429233138,103.694397119166
1.3168768989452062,103.6297073490118
1.376571394759762,103.92892668773621
1.4471135000187398,103.86423041478561
1.300605445996218,103.9127499509736
1.29518032493915,103.8642284669834
1.360294448645358,103.8723163751752
1.35486811912785,103.88040336933321
1.398278052987972,103.83996807778381
1.3982767106423961,103.91275311874361
1.354863582962314,103.678226481351
1.327733715952342,103.6944021244756
1.403699595995414,103.68631053932658
1.25176729147511,103.6944062439176
1.2843247655896421,103.7024913411504
1.419982064218828,103.77526971340701
1.3331598873674602,103.6944018209372
1.202932843807472,103.71866852739099
1.349436884039894,103.67013979178219
1.4254084355721157,103.7833568974902
1.2951798451416479,103.775272690631
1.398271774584218,103.6620492831938
1.354862486654738,103.662052380759
1.436259211116964,103.73483253686122
1.354867670473826,103.7671842223458
1.3657197978130338,103.7590968134324
1.30060583097788,103.76718566463259
1.381999186186654,103.87231672626999
1.398277736733186,103.87231699324181
1.3168837230538801,103.92083741353181
1.3006047692109919,103.7348380705278
1.44711155968836,103.73483207044701
1.4199803253346839,103.7267459384718
1.333155358590108,103.6297060198114
1.2843228931567898,103.6701440266344
1.3114513941557322,103.6377946807506
1.1812284384592682,103.7267559545536
1.2788956396249378,103.65397076585619
1.1649501809138598,103.73484305519798
1.3331589155402201,103.67822785068299
1.262619640597136,103.6944056702932
1.3385893272458138,103.77527168614579
1.322304334434342,103.64588076624382
1.3440095780323902,103.65396613049361
1.240913032812254,103.66206004672782
1.289747378598062,103.6458831783876
1.33316075228262,103.71057580234321
1.3657181987768001,103.7186612721438
1.338585584068824,103.686314511817
1.311450070060804,103.62162090022821
1.3440122294763701,103.6944012101432
1.3982729060299817,103.67822367628419
1.430831859138104,103.710570787483
1.2788972303122619,103.678231177183
1.409125762035896,103.6863101997618
1.3494388514353741,103.7024879457152
1.34400896690715,103.64587912471261
1.371140375509054,103.653964131106
1.273467007225388,103.6216240455664
1.262614701478328,103.6216249272422
1.3385845546112018,103.67014051214501
1.311457130152802,103.73483764803939
1.4037042462417078,103.83188084483581
1.4254061081970901,103.7186583812688
1.457966074939172,103.8318808106778
1.36572058417945,103.7914452742536
1.24091705806715,103.74292704175241
1.3114590179347718,103.81570701675241
1.376571707186874,103.92083954222701
1.3168810764902479,103.9774460090118
1.344010913202384,103.9936216207954
1.2897529854999739,103.7510122144528
1.322310645893272,103.8965766943572
1.344012833933346,103.961273534203
1.403703770017864,103.8804043288482
1.344015381997914,103.8965772481708
1.3928505313608182,103.91275293673559
1.3223108399580699,103.8884897220062
1.338587071710048,103.9531862417434
1.392840280406162,104.0664093254148
1.409127328094188,103.95318975696121
1.4145464142067001,104.0502370288456
1.300606096857064,103.888489246881
1.300603290239836,103.70249050804462
1.289750509405214,103.6944042145512
1.1920811095521617,103.7348421021766
1.36029202369787,103.7186615288138
1.3819949293150402,103.6863118844706
1.349441695380986,103.775271429846
1.268040854466102,103.62162448734821
1.28432339988783,103.67823085075761
1.2463406748087738,103.68631981630581
1.289749060359438,103.6701436817344
1.289753235797316,103.7590990794868
1.3928461919535322,103.67013685211
1.2734731897817881,103.71866549644639
1.414553763301956,103.71865891608759
1.2626171497732481,103.65397188870679
1.257190986033116,103.6539722597914
1.2517709533770423,103.84805444245822
1.208360836653438,103.77527460019
1.170376641116794,103.74292936856621
1.327737335004786,103.872315858964
1.240917323762704,103.7510137539086
1.365720886450214,103.81570662926337
1.208360998474506,103.78336122040642
1.213784849942098,103.7105814499026
1.2951804527308481,103.815707129934
1.235491782978104,103.77527401769059
1.306031255625216,103.7429247729978
1.419980809144028,103.9289284437536
1.338590018528592,103.831880884116
1.3060280758668898,103.6782295312232
1.387419454093556,103.662050066751
1.414554954281952,103.9208409460208
1.35486698908607,103.92083875722979
1.36029472029941,103.8480550738564
1.338589974502878,103.84805494337579
1.213787556792498,103.85614087335539
1.40913041106041,103.82379357462
1.219213837633562,103.8399676073484
1.430834424873852,103.7752694415706
1.3006062616599,103.8804023430868
1.32773566979173,103.7348370077186
1.338588888201686,103.75909763763461
1.2680495579176418,103.83996772925862
1.278892475689392,103.61353682112039
1.251766847784598,103.68631951476559
1.2083593569931321,103.7267549090318
1.29517858838826,103.73483828045418
1.306027019088348,103.66205574865721
1.3874228966231879,103.7186602352358
1.230062590533254,103.69440737630039
1.284322360677278,103.6620572057856
1.349435124422474,103.64587871015019
1.3114564370805961,103.7186637928208
1.230062154538216,103.6863207130614
1.3060275605694958,103.6701426383028
1.2843262260440222,103.73483869767219
1.3494363245550258,103.66205276108022
1.278900044524466,103.7348389049636
1.33315838953469,103.6701408701432
1.3277327480819199,103.6782281895576
1.436260604815398,103.77526930487561
1.3657200354765942,103.7671839268088
1.327737135958962,103.78335893104922
1.278901844374464,103.85614143347259
1.3223103395345,103.75909812421041
1.36029316897969,103.9208389523086
1.3765701430499562,103.7105736173136
1.38742327714779,103.7267474126656
1.45253984545888,103.84805565184001
1.4145526025652477,103.9693645654744
1.344014522001684,103.74292339594061
1.360292524245048,103.9370131323692
1.3440103656556641,104.00170863480801
1.365720314668348,103.88849069586782
1.4199799358773841,103.7186586491894
1.4091286651555142,103.7429209433468
1.4688184375598459,103.83188080369041
1.3765697103053762,103.70248648135541
1.3657177968260878,103.71057417014022
1.3874217581602082,103.96936300068322
1.2517677100699298,103.7024929758574
1.43625884598918,103.72674518853981
1.306026451423498,103.6539688624484
1.311450745254408,103.62970778844661
1.403691733662628,104.0744975742404
1.268040176206842,103.61353774039381
1.3440131014346062,103.710575262655
1.365718920534856,103.73483548289138
1.322305510429736,103.66205463977239
1.447110794899188,103.71865729935521
1.327735332262492,103.726750026468
1.371144749668116,103.7267481369286
1.3223087913406162,103.71866329686699
1.30602987521792,103.710577132405
1.289750940705664,103.7024910646152
1.25176588511666,103.67014606547241
1.268046238857546,103.70249216375439
1.4416857231354139,103.7429196735028
1.430829887780182,103.6782215143772
1.4199785966891738,103.69439679580118
1.273471060506326,103.6782315022252
1.3928498065640178,103.7348343673744
1.2354913777587702,103.759100618654
1.262616575669,103.6458851425368
1.268042736713666,103.6458847530502
1.3928377403181638,104.0906707346758
1.3982638697498762,104.0906713244224
1.403689998929576,104.090671916464
1.2680433132859101,103.6539715160228
1.262615976251726,103.637798400128
1.268039472525988,103.6054509978492
1.246339199588056,103.6620596969558
1.27347532408237,103.88040184570579
1.3602930611234878,103.74292279367837
1.43083420456214,103.7671821040268
1.3277324156283719,103.993620565935
1.349441340318586,103.904664447819
1.365719240342134,103.74292259131138
1.306031873452108,103.9046632036456
1.3331631428161799,103.7752718135188
1.2626208313318519,103.7186659739936
1.392848222660108,103.70248558873459
1.3494333742152702,104.04214411272778
1.365713595505918,103.6458774564318
1.300604081875814,103.7186642846842
1.4254052405701818,103.702483771982
1.316878175718146,103.6458811724472
1.381995881339514,103.70248618498219
1.354865848373962,103.7186617844608
1.403703305188386,103.76718287384479
1.2734757479316619,103.8399677431
1.240918612408688,103.8318809395386
1.387424251822694,103.75100895714078
1.45253987343838,103.8237933952702
1.419979235316274,103.9612775992194
1.3548682636452458,103.87231628827081
1.349441763469546,103.88849032698019
1.306032282986058,103.88848936492438
1.4199814252410519,103.9127538538598
1.349437921846534,103.6863138628484
1.327736958146484,103.7752719403738
1.2300651907150861,103.75910076892981
1.425407195300518,103.742920312054
1.3006064755388,103.79953327997441
1.3711470917319821,103.8480551398848
1.354868514683164,103.81570670801901
1.257197168143162,103.82379415946161
1.268048911214888,103.7752733016064
1.289754263861804,103.8157071673468
1.3982775271110102,103.7833574768548
1.3114584027067742,103.7752723178326
1.39285115812388,103.77527038393342
1.365720951057194,103.831880867976
1.376569418642184,103.96936238326
1.344008561342828,104.0259696559232
1.40911949773617,104.05832373228459
1.392851766832686,103.856142484158
1.3277338786514261,103.96935966491
1.387425683751504,103.83996804743799
1.197508753320406,103.7914480071058
1.3440161872033158,103.82379383343421
1.306032391991434,103.7833593633396
1.333162705552368,103.75909780048839
1.441687414556434,103.8561429619152
1.38742569265956,103.831880854831
1.371142594477454,103.6863125491752
1.387420029332176,103.67013722466359
1.257193466149346,103.69440595772501
1.398277587583628,103.88040422055599
1.3494423922699539,103.8318808776992
1.419981322889732,103.7510078185044
1.3765724788748137,103.8965780958122
1.349442078401174,103.8723162017142
1.436259854984522,103.75100723927281
1.3765679017874901,103.9936237691146
1.295179420339856,103.7590989219294
1.3602947006891581,103.81570666871998
1.4416837460727918,103.70248284784921
1.409130383917804,103.84805537512061
1.2951802875950038,103.7995333520156
1.262623036606374,103.7914469918104
1.4037037093106899,103.78335736187341
1.4037022806408719,103.928927778852
1.4471137112684818,103.83188081761321
1.2897543248743821,103.8318809123518
1.403701417387846,103.71865944681579
1.3277345773459799,103.7105760705452
1.365714216503818,103.65396453418279
1.403700093557748,103.6943977621784
1.3223114561112959,103.8318808936446
1.2734755334973742,103.79953363716679
1.284328135516358,103.8318809154244
1.2246395691104979,103.783360920922
1.43083477943538,103.7914441199924
1.38198718860222,104.0744953678216
1.4525373643158879,103.72674443005099
1.3928517367136402,103.8076192191294
1.3494405026812881,103.928925617935
1.240909423518908,103.61354000427639
1.17037636706505,103.7348428663502
1.24090873489836,103.6054533450224
1.338586926979154,103.71057553304661
1.273473862774596,103.73483911137639
1.2300654047650161,103.76718745141439
1.306029027910206,103.6944033262386
1.436260960722042,103.7914440213752
1.2463402080553059,103.67823310668982
1.311455200276034,103.6944030276564
1.27889899227269,103.7105784350974
1.349439672806048,103.718662039085
1.278893159755216,103.6216236018962
1.2246355220475,103.6782343653664
1.3006036990954082,103.7105773951328
1.311454244275966,103.67822919788179
1.192082561621604,103.7914480892864
1.3548665643947522,103.7348359229488
1.409129240352116,103.75909546027899
1.3331638131268442,103.82379387537878
1.322307706332624,103.96935936893719
1.4145515917755058,103.98553908518299
1.409117012702382,104.0825853235128
1.381995108621028,103.97744984124661
1.3874230366309879,103.9451014801396
1.457965683272862,103.79144362317061
1.381996465212402,103.95318838357439
1.414548568495778,104.025975328157
1.3711469982981819,103.8076194525698
1.295180471402924,103.84805468871559
1.333163521214944,103.87231594413
1.338588341809044,103.7429235950822
1.3711468179097879,103.872316550027
1.371143697155646,103.961274960319
1.398265597774518,104.07449701940939
1.3440091897258282,104.01788265253421
1.4254081073926201,103.89657940535139
1.3602899355064981,103.9855356174226
1.322309604527496,103.9289245694486
1.4037028896721861,103.91275330146
1.34401462856786,103.92083836941399
1.392851674113176,103.86422969434079
1.371146497910742,103.888490819814
1.371139979357156,104.01788470965619
1.403694124697384,104.0502360250116
1.3223057105895522,104.00170716036978
1.360291770421096,103.95318730410699
1.425398702696538,104.05023804041839
1.322310425317792,103.90466366543941
1.316880082714912,103.9936198698424
1.365719886410896,103.9046649248806
1.360288854416578,104.00170975640398
1.4091268952678662,103.9612770048092
1.409130224562598,103.86422990758061
1.376568940622544,103.97744951482439
1.257193020534948,103.68631921191441
1.344016098794758,103.85614202287938
1.289754282455698,103.848054657474
1.311456192904302,103.9531849378398
1.403700562977294,103.702484987819
1.41455524697249,103.9127536690182
1.284327699808172,103.8804020433992
1.414555954879632,103.88849182909621
1.392851228401602,103.88849132051959
1.4199816905852383,103.904666556441
1.4362610954811241,103.7995313809674
1.3440158929141142,103.87231611550519
1.306031359181412,103.920837036642
1.327736830279044,103.89657683196461
1.3711470719653558,103.8157065896498
1.3548666815869161,103.9289258301902
1.2734756549859523,103.8561413856778
1.3385897071850459,103.8723160296436
1.31688482140382,103.88040264655339
1.2029344615209197,103.767188112095
1.2083611360701019,103.7914478416254
1.300606685167434,103.82379399917
1.344015749554732,103.8804031607256
1.327737193382408,103.88040285096261
1.3765730021721558,103.8723166379746
1.3006065714904618,103.8076201859114
1.414556567508708,103.84805540925079
1.4254089716561298,103.83996815468319
1.39285185845545,103.8237936404724
1.3494374164704142,103.6782268257592
1.4199790715545861,103.70248407769182
1.365717367494308,103.7024870706002
1.3928518316266758,103.84805527351759
1.37657295256015,103.791445085613
1.31688476444946,103.78335914808581
1.371143248510796,103.9693620763682
1.360294303548948,103.88040347426681
1.4471134582962721,103.79953122090679
1.213786839475288,103.7671878495918
1.349440701952288,103.74292319599299
1.436260797166794,103.78335666262402
1.447113565060122,103.80761861947121
1.316884961868208,103.87231568967482
1.202934944803568,103.79144792455217
1.219213805363228,103.84805426327839
1.403701802378768,103.7267466798472
1.360287438722836,103.64587787600999
1.289751725734082,103.71866477245719
1.1866542971508458,103.71866920229999
1.354865449618368,103.7105747185872
1.300599698150008,103.64588238102681
1.354867434699446,103.7590971450996
1.4145558835073022,103.77526984854781
1.4308350961226681,103.81570614352441
1.246339716315052,103.67014640018581
1.2734705580584103,103.67014471206801
1.3602897492101722,103.67822613555958
1.3006023943033702,103.68631674190661
1.295172923612388,103.63779593623698
1.354865023699362,103.7024876551772
1.3548662199661021,103.72674885263541
1.4254064991431963,103.7267456894454
1.376573322354102,103.8318808614292
1.365720932444394,103.8237937485242
1.360290435143372,103.97744854326962
1.4362613269812579,103.8237934631646
1.3223070755964341,103.686315475437
1.38742248828216,103.71057306010701
1.257194281764562,103.7105794575468
1.376573277078424,103.84805517309601
1.3928515534681458,103.8723169039034
1.3114582007819782,103.76718538089457
1.4145565471165997,103.81570626708181
1.4037042372290438,103.83996809304499
1.29517926234938,103.9127497817154
1.3982763104551381,103.7429213601766
1.327737581013374,103.81570690215639
1.398276103966298,103.9289275589238
1.3765728553386958,103.88040379158579
1.306032448476706,103.88040244382239
1.327735456679688,103.9370117594206
1.4199800791690058,103.94510302597321
1.365713183386402,104.02597137029879
1.4199804583912499,103.93701573590378
1.3765673409721881,104.00171089151561
1.31145338162341,104.00170643216079
1.425397921933674,104.0583253032074
1.333160050731088,103.9693599620962
1.311452821052394,104.0097933370026
1.2192137486497439,103.85614091891321
1.20293505766446,103.799534530602
1.403703869157134,103.79144460747321
1.2789018167181598,103.8076204037578
1.4416874816232659,103.84805558187199
1.4362613373336899,103.8399681858572
1.208361249440212,103.79953446368461
1.4145564711164178,103.8076189820184
1.3440160697312,103.807619739211
1.365714810121004,103.6620516155336
1.3385899552053542,103.8157068249734
1.278901602378082,103.791446729583
1.398276609854808,103.7510085805324
1.235490584158552,103.73484053167519
1.322308402170216,103.7105763376522
1.419977001277456,103.67013496750822
1.4308322802601021,103.7186581123248
1.2626211776165701,103.7267527467114
1.27347003007966,103.6620579251854
1.4145529022832521,103.70248438223462
1.2951801660771538,103.791446463993
1.2897538315429982,103.78335968287738
1.4633918632567302,103.791443522685
1.262620062822098,103.7024924356222
1.3494403859582262,103.7348361416598
1.4091283351794162,103.7348336875212
1.376568762020216,103.68631221747839
1.289748525629532,103.66205684379459
1.257193886559234,103.7024927063234
1.240918604442048,103.83996766093881
1.1758028283280961,103.7429291944172
1.4036979344522238,103.66204888912321
1.295178891671944,103.742925159186
1.3765682464797342,103.67822508988479
1.3331566511510922,103.6458799488216
1.268049506072968,103.8157073154252
1.327729205614034,103.62970646469421
1.354864570616988,103.694400594393
1.26804386443625,103.6620582825944
1.31145261308128,103.65396847696779
1.278901945927074,103.83188091848402
1.327731096633174,103.65396731092919
1.33858474758517,103.99362126774561
1.333163321355574,103.78335882186259
1.3765733035933798,103.82379370555842
1.441687318584578,103.8642303415008
1.2789018854279641,103.8157072417004
1.44168656251499,103.7671817919692
1.30603282976831,103.81570705463659
1.257197058261214,103.8076206179356
1.430835144310386,103.82379348562581
1.2680473584443501,103.72675252525198
1.43625845206544,103.71865784235779
1.284324336104304,103.6944045081776
1.2137855400509239,103.7267546970764
1.202933173717712,103.7267551200368
1.4199780933544799,103.6863095166988
1.387421096360948,103.6863115501518
1.300600854836042,103.6620561152306
1.40912717574033,103.71057193255498
1.2083590255943302,103.71866830037659
1.425404763889464,103.694396471197
1.32230658038446,103.67822852704899
1.354864090371288,103.68631353639701
1.284327644261054,103.78335978849921
1.273475714224478,103.8480545645366
1.175802553005452,103.734842676624
1.430833371503464,103.7429201000102
1.387422052124748,103.7024858874418
1.452537733583664,103.7348318359218
1.37114308049529,103.6943996614742
1.2951716159581719,103.6216222595584
1.289745464122586,103.62162270889239
1.2843281272707903,103.83996777096078
1.3819954191810102,103.69439903333242
1.376562642512088,104.0583206446222
1.3765633965151758,104.0502335492826
1.381988000992094,104.0664082633574
1.376571275691186,103.7348350393202
1.3765677033407138,103.6701379654038
1.36028921249628,103.67013906559718
1.240914501608452,103.6863201165352
1.3331629375484362,103.76718480634
1.322304935687092,103.6539677012084
1.354861281694696,103.6458782939158
1.2571949965613902,103.72675296722021
1.3711397520429642,103.6458770351818
1.3657153763574221,103.67013870032181
1.398274392944614,103.7024852888602
1.2843255473143,103.7186650148094
1.316883310269928,103.7348374354774
1.3385839996273219,103.6620535171398
1.295176682473818,103.69440391968598
1.3928486605239478,103.7105727798612
1.3440134969951099,103.71866229268701
1.262621498587796,103.7348395215678
1.170376069549662,103.72675636611021
1.37114153997256,103.6701383335906
1.2680448904709998,103.6782318258842
1.349435738015864,103.65396573381561
1.3548618977562463,103.6539653355378
1.295173538490702,103.645882780543
1.2571871781536181,103.6054519428146
1.381993293472858,103.66205045623819
1.403704000860412,103.79953185391359
1.430831409329068,103.70248346510482
1.2734719888094699,103.6944050917134
1.278898590242296,103.70249161651859
1.235490873461422,103.742927225575
1.3982759830212799,103.7348341416354
1.306023918928258,103.6216213552264
1.409124094067382,103.6620484935248
1.3440138656098142,103.72674932502
1.262619193058842,103.686318907752
1.268047680795382,103.73483931691139
1.441686784498328,103.7752691676628
1.371145712903168,103.75100951654599
1.349440990891622,103.75101025214039
1.3277316737351021,103.6620542670892
1.268041507303702,103.62971123855081
1.311453726836962,103.6701422875816
1.32230605866221,103.6701415817734
1.414550839920304,103.67013534734019
1.338587456024354,103.9450992286788
1.3765692499621138,103.6943993480226
1.3765709257429002,103.72674789645839
1.425404258630632,103.68630917319999
1.32231114855555,103.87231577414559
1.33858988328788,103.8076197958512
1.371147136829092,103.831880864709
1.4362580293457878,103.71057049847741
1.2843199732756259,103.6297099583808
1.327732224218036,103.6701412266862
1.4416853855324658,103.7348323040936
1.2463355745076221,103.61353955541958
1.278895058116674,103.6458839690624
1.447110368984208,103.710569917181
1.4471136915462357,103.823793417987
1.398277920692966,103.8076191601956
1.289753978409386,103.79144655289619
1.3440148097787838,103.75101043420321
1.257194651765292,103.71866621123301
1.409127976951492,103.72674643367279
1.403704134774124,103.856142588902
1.300606400387316,103.87231543834841
1.4416874608402162,103.81570606036681
1.3548685700778043,103.83996795782159
1.3602946276052181,103.80761956791441
1.3711467684932441,103.79144518012001
1.230066131704622,103.8561410106388
1.409121728511496,104.0340621004178
1.414547878759386,104.0340625658026
1.322304553656674,104.0178810364636
1.3277365226629823,103.7590979626804
1.354868341934814,103.7995325429818
1.333163787448734,103.84805491108382
1.3385836300778682,104.00979525676739
1.3168809056279858,103.6863157940214
1.403699070290346,103.6782233194252
1.2626153515214802,103.6297116616424
1.322303706671538,103.63779383504058
1.273466326062854,103.6135372817372
1.262613325453568,103.6054514713478
1.29517228276819,103.62970909585479
1.322303052398742,103.62970690776119
1.3277304929123162,103.64588035836842
1.278893818181752,103.62971038692001
1.3060258575750041,103.6458819798386
1.300598437164922,103.62970866186802
1.3060252375429262,103.63779510099019
1.327729862572582,103.6377934095694
1.33315958779098,103.9774469497188
1.3006044385810218,103.7267511765368
1.3819993978880762,103.8561423802274
1.4362570975189062,103.69439581827001
1.376569869063178,103.96127524896579
1.311457243592234,103.928924156022
1.425401539972162,104.01788894735418
1.40912101317079,104.04214931528479
1.42539945488189,104.0421507732764
1.4037039197464538,103.8723170829276
1.3440161419402898,103.8157067861458
1.447113642810114,103.815706018552
1.354865179955284,103.9612741012264
1.387414928589378,104.0583216658162
1.3657208130746579,103.80761951035679
1.381995588525648,103.96936269136499
1.338582405224156,104.0259692316246
1.268045365355306,103.6863186022786
1.3494423836059781,103.8399679430928
1.349441487605994,103.767184369229
1.392851023980116,103.89657852724841
1.38742484252785,103.89657838287219
1.28432794804015,103.86422833612141
1.3223113935582798,103.8157069405122
1.2192128159641418,103.75910106749582
1.2843280932762302,103.84805462636362
1.3060328915511021,103.8318809030566
1.3928514048976182,103.8804041126838
1.425408867616246,103.8561428008318
1.4091295668281698,103.89657896376102
1.3385880283571001,103.7348365764462
1.4308304236500557,103.6863088283898
1.28432516932632,103.71057817674841
1.349434483774914,103.6377916902466
1.3006002895304358,103.65396924632918
1.26804213471958,103.63779799383902
1.273468292958974,103.6377975858062
1.284320608748464,103.6377967645092
1.316881964659512,103.96127213661399
1.371145419314844,103.74292238813841
1.246344803589484,103.83188093656979
1.34943405924435,104.034057099348
1.300606353511696,103.791446374716
1.344015511434408,103.7752715582546
1.289753658818846,103.7752728138616
1.257192053692776,103.67014572930438
1.414556366755384,103.7995316974706
1.398269427255092,104.0340611750192
1.300606641366676,103.8157070923638
1.289752709344952,103.7429253510704
1.3874255824852901,103.85614243209082
1.34401239416909,103.969360560108
1.3494421563769279,103.7995326180378
1.306032015997522,103.76718552305881
1.447112963921672,103.77526902993199
1.3168852058650882,103.815706978711
1.430833677876916,103.7510074330842
1.284327790509368,103.7914466414264
1.2734754140165059,103.7914468173656
1.360293616378716,103.759096979597
1.23006120856703,103.670147395594
1.436256588411774,103.68630848226819
1.441687141750096,103.79144392238481
1.338586506179256,103.70248852329038
1.181228114503212,103.71866942522502
1.2626176985644082,103.66205863847581
1.284327472263794,103.77527293657458
1.300599080694818,103.63779551948542
1.2843238808703519,103.6863176779926
1.349438400168204,103.69440090288761
1.4633921871525737,103.8157058921644
1.42539627467574,104.07449981507621
1.2843268017785339,103.75101238843979
1.425408961381888,103.82379350800181
1.371145979001422,103.7590966466058
1.37114661235551,103.78335804507478
1.403704227111176,103.8237935966558
1.3277367537144822,103.76718495086361
1.419982416090136,103.79144431610541
1.392850430964158,103.7510087692038
1.387425627025568,103.8157064698662
1.3331635982492638,103.7995328413962
1.2626233160524758,103.81570735205219
1.381997776518544,103.742921979373
1.3657209061386522,103.848055106805
1.457965517245024,103.783356187542
1.376571892791222,103.75100933081198
1.2463447446307558,103.81570746098939
1.457965820069192,103.7995310596398
1.463392236437104,103.82379334958179
1.322309490149896,103.73483722203738
1.4091246783083602,103.67013572571621
1.240914036887672,103.67823342343361
1.2517617252717481,103.613539104603
1.2029334795114561,103.73484171482082
1.273471537423362,103.68631829549459
1.257191532465108,103.66205899282959
1.33316184919446,103.7348367925216
1.2246392165553162,103.76718758473021
1.295174690349444,103.66205648027622
1.295180018592696,103.78335957681058
1.419979517950672,103.71057136220858
1.2626182220424262,103.67014539168099
1.289750052247328,103.6863173672748
1.268046637475394,103.7105789485114
1.392849070462572,103.7186599734516
1.338586058542464,103.69440151615979
1.333161144648058,103.71866279682222
1.316880412448816,103.67822886315722
